carrier_loss,avg_msg_loss,timestamp,epoch_carrier_loss,epoch_avg_msg_loss,lr,val epoch carrier loss,val epoch msg loss,val epoch carrier SnR,val epoch msg SnR
0.0035999889951199293,0.02226535603404045,2022-05-02 14:46:01.458618,,,,,,,
0.0030303241219371557,0.019124217331409454,2022-05-02 14:46:01.663616,,,,,,,
0.0027463650330901146,0.016539396718144417,2022-05-02 14:46:01.868648,,,,,,,
0.003424799768254161,0.020154345780611038,2022-05-02 14:46:02.072917,,,,,,,
0.0033109718933701515,0.018108580261468887,2022-05-02 14:46:02.280968,,,,,,,
0.0028767739422619343,0.017038436606526375,2022-05-02 14:46:02.487813,,,,,,,
0.003020446514710784,0.01658651977777481,2022-05-02 14:46:02.692761,,,,,,,
0.003487727139145136,0.0205068439245224,2022-05-02 14:46:02.897034,,,,,,,
0.0028051212430000305,0.01482820138335228,2022-05-02 14:46:03.105209,,,,,,,
0.0036307559348642826,0.020771794021129608,2022-05-02 14:46:03.309373,,,,,,,
0.0025193120818585157,0.014769591391086578,2022-05-02 14:46:03.514053,,,,,,,
0.002635158598423004,0.015147654339671135,2022-05-02 14:46:03.718077,,,,,,,
0.0032542829867452383,0.019485291093587875,2022-05-02 14:46:03.925968,,,,,,,
0.00341909471899271,0.01931610330939293,2022-05-02 14:46:04.130229,,,,,,,
0.0036732987500727177,0.02101386897265911,2022-05-02 14:46:04.335175,,,,,,,
0.0027166835498064756,0.015216708183288574,2022-05-02 14:46:04.539550,,,,,,,
0.0030035751406103373,0.017667880281805992,2022-05-02 14:46:04.747167,,,,,,,
0.0033298274502158165,0.018847431987524033,2022-05-02 14:46:04.951159,,,,,,,
0.0023306861985474825,0.01299763098359108,2022-05-02 14:46:05.155360,,,,,,,
0.003128563752397895,0.017725486308336258,2022-05-02 14:46:05.359989,,,,,,,
0.003474878380075097,0.01994115114212036,2022-05-02 14:46:05.567161,,,,,,,
0.003153895027935505,0.01771443337202072,2022-05-02 14:46:05.771753,,,,,,,
0.002643632935360074,0.015539456158876419,2022-05-02 14:46:05.976585,,,,,,,
0.0025221798568964005,0.014612780883908272,2022-05-02 14:46:06.181038,,,,,,,
0.0025690423790365458,0.015288269147276878,2022-05-02 14:46:06.389564,,,,,,,
0.002463286742568016,0.013470489531755447,2022-05-02 14:46:06.593682,,,,,,,
0.0028086891397833824,0.015991825610399246,2022-05-02 14:46:06.797967,,,,,,,
0.0034951171837747097,0.01968192309141159,2022-05-02 14:46:07.002879,,,,,,,
0.002421973505988717,0.016467012465000153,2022-05-02 14:46:07.207710,,,,,,,
0.0033387448638677597,0.019831374287605286,2022-05-02 14:46:07.412295,,,,,,,
0.0032066553831100464,0.01745874062180519,2022-05-02 14:46:07.617103,,,,,,,
0.003058567875996232,0.019656043499708176,2022-05-02 14:46:07.824607,,,,,,,
0.0029956516809761524,0.015965541824698448,2022-05-02 14:46:08.029766,,,,,,,
0.0032358646858483553,0.018213480710983276,2022-05-02 14:46:08.234237,,,,,,,
0.003301274497061968,0.018569933250546455,2022-05-02 14:46:08.438596,,,,,,,
0.002988093765452504,0.017599429935216904,2022-05-02 14:46:08.649558,,,,,,,
0.0034852707758545876,0.019094258546829224,2022-05-02 14:46:08.854221,,,,,,,
0.0030499694403260946,0.01713978871703148,2022-05-02 14:46:09.058545,,,,,,,
0.0027033346705138683,0.01523164939135313,2022-05-02 14:46:09.263597,,,,,,,
0.0031408723443746567,0.01774553954601288,2022-05-02 14:46:09.470904,,,,,,,
0.0029605072923004627,0.017396457493305206,2022-05-02 14:46:09.676525,,,,,,,
0.002920635975897312,0.01832124963402748,2022-05-02 14:46:09.881036,,,,,,,
0.0033257119357585907,0.018092071637511253,2022-05-02 14:46:10.086131,,,,,,,
0.003253452479839325,0.01664818823337555,2022-05-02 14:46:10.293654,,,,,,,
0.0031123545486479998,0.018204137682914734,2022-05-02 14:46:10.497948,,,,,,,
0.002724187448620796,0.013595743104815483,2022-05-02 14:46:10.704905,,,,,,,
0.002626091009005904,0.01449953019618988,2022-05-02 14:46:10.909031,,,,,,,
0.002521975664421916,0.013909216970205307,2022-05-02 14:46:11.113915,,,,,,,
0.0033470881171524525,0.01925329864025116,2022-05-02 14:46:11.318287,,,,,,,
0.0025648896116763353,0.014247026294469833,2022-05-02 14:46:11.522315,,,,,,,
0.0029035441111773252,0.017016123980283737,2022-05-02 14:46:11.728523,,,,,,,
0.0032452447339892387,0.019759099930524826,2022-05-02 14:46:11.932670,,,,,,,
0.002597550395876169,0.014399586245417595,2022-05-02 14:46:12.137150,,,,,,,
0.003134447382763028,0.017537735402584076,2022-05-02 14:46:12.341386,,,,,,,
0.002713712165132165,0.016253698617219925,2022-05-02 14:46:12.545529,,,,,,,
0.0029442799277603626,0.015846271067857742,2022-05-02 14:46:12.750012,,,,,,,
0.0031255765352398157,0.018599990755319595,2022-05-02 14:46:12.954028,,,,,,,
0.0030691479332745075,0.017950057983398438,2022-05-02 14:46:13.158211,,,,,,,
0.0027500330470502377,0.01514940895140171,2022-05-02 14:46:13.362383,,,,,,,
0.00292752543464303,0.016383077949285507,2022-05-02 14:46:13.566745,,,,,,,
0.0028669312596321106,0.017521042376756668,2022-05-02 14:46:13.771011,,,,,,,
0.0024579057935625315,0.013381713069975376,2022-05-02 14:46:13.975303,,,,,,,
0.0024216969031840563,0.013950792141258717,2022-05-02 14:46:14.179718,,,,,,,
0.002341224579140544,0.014708327129483223,2022-05-02 14:46:14.384067,,,,,,,
0.0025095725432038307,0.015600603073835373,2022-05-02 14:46:14.588443,,,,,,,
0.00263057928532362,0.01459001749753952,2022-05-02 14:46:14.793329,,,,,,,
0.0029275035485625267,0.015737401321530342,2022-05-02 14:46:14.997932,,,,,,,
0.0026096487417817116,0.01601160317659378,2022-05-02 14:46:15.202486,,,,,,,
0.0024945763871073723,0.015253678895533085,2022-05-02 14:46:15.407609,,,,,,,
0.0027672809083014727,0.01697991043329239,2022-05-02 14:46:15.611870,,,,,,,
0.002565912436693907,0.014613507315516472,2022-05-02 14:46:15.816126,,,,,,,
0.0027014438528567553,0.015898913145065308,2022-05-02 14:46:16.020227,,,,,,,
0.0030479596462100744,0.01719287410378456,2022-05-02 14:46:16.225110,,,,,,,
0.003012792905792594,0.017443658784031868,2022-05-02 14:46:16.429176,,,,,,,
0.0026993658393621445,0.016672281548380852,2022-05-02 14:46:16.633268,,,,,,,
0.0028246997389942408,0.018879272043704987,2022-05-02 14:46:16.837529,,,,,,,
0.002857108833268285,0.016270862892270088,2022-05-02 14:46:17.041510,,,,,,,
0.0027566070202738047,0.016779780387878418,2022-05-02 14:46:17.246268,,,,,,,
0.002378014614805579,0.013252368196845055,2022-05-02 14:46:17.451481,,,,,,,
0.0030376757495105267,0.01955372281372547,2022-05-02 14:46:17.655253,,,,,,,
0.0026043588295578957,0.0156562440097332,2022-05-02 14:46:17.864357,,,,,,,
0.0025641797110438347,0.01407463289797306,2022-05-02 14:46:18.068279,,,,,,,
0.0026508027222007513,0.015836451202630997,2022-05-02 14:46:18.272765,,,,,,,
0.0022650768514722586,0.012956413440406322,2022-05-02 14:46:18.476287,,,,,,,
0.003137084888294339,0.017027713358402252,2022-05-02 14:46:18.680097,,,,,,,
0.002448929939419031,0.014334622770547867,2022-05-02 14:46:18.886956,,,,,,,
0.0024635614827275276,0.014611979015171528,2022-05-02 14:46:19.051296,,,,,,,
,,2022-05-02 14:46:19.103132,0.002927109056667603,0.016938727765165744,0.001,,,,
,,2022-05-02 14:46:27.374375,,,,0.0024391016777371988,0.014273627253714949,11.824246406555176,3.821436882019043
0.002727767452597618,0.017050351947546005,2022-05-02 14:46:32.858943,,,,,,,
0.00326775130815804,0.01903909631073475,2022-05-02 14:46:33.067773,,,,,,,
0.0025963408406823874,0.015223060734570026,2022-05-02 14:46:33.272697,,,,,,,
0.002974780974909663,0.01725640520453453,2022-05-02 14:46:33.477250,,,,,,,
0.0026423076633363962,0.015474002808332443,2022-05-02 14:46:33.681695,,,,,,,
0.0026127605233341455,0.014950696378946304,2022-05-02 14:46:33.890166,,,,,,,
0.0025580385699868202,0.01365251187235117,2022-05-02 14:46:34.092516,,,,,,,
0.0027807920705527067,0.015533728525042534,2022-05-02 14:46:34.297114,,,,,,,
0.00274607609026134,0.015136517584323883,2022-05-02 14:46:34.502093,,,,,,,
0.002514937659725547,0.012520943768322468,2022-05-02 14:46:34.709117,,,,,,,
0.002602545777335763,0.01595325767993927,2022-05-02 14:46:34.913036,,,,,,,
0.002470930339768529,0.01317596435546875,2022-05-02 14:46:35.117108,,,,,,,
0.002616042969748378,0.01579415798187256,2022-05-02 14:46:35.324591,,,,,,,
0.002502107759937644,0.012889966368675232,2022-05-02 14:46:35.532245,,,,,,,
0.002307314658537507,0.013619668781757355,2022-05-02 14:46:35.736235,,,,,,,
0.003020115429535508,0.017899280413985252,2022-05-02 14:46:35.940561,,,,,,,
0.002781979274004698,0.015165352262556553,2022-05-02 14:46:36.144722,,,,,,,
0.0031286459416151047,0.018278922885656357,2022-05-02 14:46:36.353436,,,,,,,
0.0028738491237163544,0.016720648854970932,2022-05-02 14:46:36.557452,,,,,,,
0.0027125589549541473,0.014635385014116764,2022-05-02 14:46:36.761550,,,,,,,
0.0031526642851531506,0.018342629075050354,2022-05-02 14:46:36.965986,,,,,,,
0.002528322860598564,0.013976329937577248,2022-05-02 14:46:37.174148,,,,,,,
0.0032708169892430305,0.01793789677321911,2022-05-02 14:46:37.378033,,,,,,,
0.002138993004336953,0.01113258395344019,2022-05-02 14:46:37.581856,,,,,,,
0.003718072082847357,0.020179104059934616,2022-05-02 14:46:37.785592,,,,,,,
0.003103653434664011,0.0164203941822052,2022-05-02 14:46:37.993817,,,,,,,
0.003190121380612254,0.016604579985141754,2022-05-02 14:46:38.197894,,,,,,,
0.0026511361356824636,0.014390429481863976,2022-05-02 14:46:38.402455,,,,,,,
0.002835489809513092,0.016809504479169846,2022-05-02 14:46:38.606158,,,,,,,
0.0025973524898290634,0.013831190764904022,2022-05-02 14:46:38.813271,,,,,,,
0.0030038347467780113,0.016017775982618332,2022-05-02 14:46:39.017287,,,,,,,
0.0026680664159357548,0.014243478886783123,2022-05-02 14:46:39.221528,,,,,,,
0.0023412704467773438,0.012943563982844353,2022-05-02 14:46:39.425891,,,,,,,
0.0029274511616677046,0.01622355543076992,2022-05-02 14:46:39.633048,,,,,,,
0.0027686564717441797,0.01551336981356144,2022-05-02 14:46:39.836741,,,,,,,
0.002822340000420809,0.015286748297512531,2022-05-02 14:46:40.040996,,,,,,,
0.0023594892118126154,0.012740684673190117,2022-05-02 14:46:40.245424,,,,,,,
0.002766520483419299,0.014198262244462967,2022-05-02 14:46:40.453194,,,,,,,
0.0023802772630006075,0.01312200166285038,2022-05-02 14:46:40.657424,,,,,,,
0.002560951514169574,0.012709465809166431,2022-05-02 14:46:40.861650,,,,,,,
0.0027306899428367615,0.014973830431699753,2022-05-02 14:46:41.065732,,,,,,,
0.002467187587171793,0.013586269691586494,2022-05-02 14:46:41.272732,,,,,,,
0.0027785080019384623,0.015298853628337383,2022-05-02 14:46:41.476580,,,,,,,
0.0024954306427389383,0.015433970838785172,2022-05-02 14:46:41.680433,,,,,,,
0.0027326801791787148,0.01520537305623293,2022-05-02 14:46:41.883895,,,,,,,
0.0030317639466375113,0.018141809850931168,2022-05-02 14:46:42.090880,,,,,,,
0.002568775787949562,0.012486301362514496,2022-05-02 14:46:42.295420,,,,,,,
0.0027035418897867203,0.013197461143136024,2022-05-02 14:46:42.500231,,,,,,,
0.002893908182159066,0.016887076199054718,2022-05-02 14:46:42.704665,,,,,,,
0.0026448711287230253,0.015014048665761948,2022-05-02 14:46:42.911577,,,,,,,
0.0027930543292313814,0.013503124937415123,2022-05-02 14:46:43.117108,,,,,,,
0.0025444081984460354,0.014264359138906002,2022-05-02 14:46:43.322010,,,,,,,
0.0024602320045232773,0.01385590247809887,2022-05-02 14:46:43.525787,,,,,,,
0.0028745895251631737,0.015331828035414219,2022-05-02 14:46:43.733822,,,,,,,
0.002447356004267931,0.01431495975703001,2022-05-02 14:46:43.937550,,,,,,,
0.003092431230470538,0.016478829085826874,2022-05-02 14:46:44.142611,,,,,,,
0.002468173624947667,0.013558562844991684,2022-05-02 14:46:44.347048,,,,,,,
0.0023150118067860603,0.01301586627960205,2022-05-02 14:46:44.554776,,,,,,,
0.0030545718036592007,0.018297677859663963,2022-05-02 14:46:44.759237,,,,,,,
0.0025440219324082136,0.014699572697281837,2022-05-02 14:46:44.964068,,,,,,,
0.002473014872521162,0.014071855694055557,2022-05-02 14:46:45.168085,,,,,,,
0.0028487136587500572,0.015901220962405205,2022-05-02 14:46:45.375305,,,,,,,
0.0022040335461497307,0.013212908990681171,2022-05-02 14:46:45.579640,,,,,,,
0.002609076676890254,0.012783238664269447,2022-05-02 14:46:45.783488,,,,,,,
0.002744056051596999,0.01444799080491066,2022-05-02 14:46:45.987521,,,,,,,
0.002400798024609685,0.011430053040385246,2022-05-02 14:46:46.195096,,,,,,,
0.0022432906553149223,0.011590434238314629,2022-05-02 14:46:46.399506,,,,,,,
0.0026548481546342373,0.013698074035346508,2022-05-02 14:46:46.604369,,,,,,,
0.0029204890597611666,0.01568572036921978,2022-05-02 14:46:46.808477,,,,,,,
0.002191106555983424,0.011727701872587204,2022-05-02 14:46:47.015040,,,,,,,
0.0023586300667375326,0.01353626698255539,2022-05-02 14:46:47.218460,,,,,,,
0.0022378037683665752,0.01163078099489212,2022-05-02 14:46:47.422369,,,,,,,
0.002608401468023658,0.014686068519949913,2022-05-02 14:46:47.626502,,,,,,,
0.002617472317069769,0.015534519217908382,2022-05-02 14:46:47.834302,,,,,,,
0.0028642236720770597,0.016183581203222275,2022-05-02 14:46:48.038444,,,,,,,
0.0032584310974925756,0.017660923302173615,2022-05-02 14:46:48.243433,,,,,,,
0.0027654417790472507,0.014476234093308449,2022-05-02 14:46:48.447215,,,,,,,
0.002452671527862549,0.011204661801457405,2022-05-02 14:46:48.654822,,,,,,,
0.00239509716629982,0.013076003640890121,2022-05-02 14:46:48.857916,,,,,,,
0.0025039208121597767,0.012816572561860085,2022-05-02 14:46:49.061669,,,,,,,
0.0025751220528036356,0.016192134469747543,2022-05-02 14:46:49.266044,,,,,,,
0.002373690949752927,0.0129145048558712,2022-05-02 14:46:49.474065,,,,,,,
0.0021597598679363728,0.012085698544979095,2022-05-02 14:46:49.679112,,,,,,,
0.0026602251455187798,0.015072326175868511,2022-05-02 14:46:49.883257,,,,,,,
0.002461338648572564,0.013234035111963749,2022-05-02 14:46:50.087083,,,,,,,
0.0028887635562568903,0.015708155930042267,2022-05-02 14:46:50.291597,,,,,,,
0.002343768486753106,0.011342858895659447,2022-05-02 14:46:50.494869,,,,,,,
0.0022443735506385565,0.011664949357509613,2022-05-02 14:46:50.698455,,,,,,,
0.0023312484845519066,0.01232945453375578,2022-05-02 14:46:50.901591,,,,,,,
0.0026901233941316605,0.01342436857521534,2022-05-02 14:46:51.105162,,,,,,,
0.0028032257687300444,0.013860302977263927,2022-05-02 14:46:51.308654,,,,,,,
0.0025919354520738125,0.013746537268161774,2022-05-02 14:46:51.513597,,,,,,,
0.0023897888604551554,0.012434175238013268,2022-05-02 14:46:51.717749,,,,,,,
0.00281244283542037,0.014281396754086018,2022-05-02 14:46:51.881860,,,,,,,
,,2022-05-02 14:46:51.946528,0.002665336801115661,0.014614732519901813,0.001,,,,
,,2022-05-02 14:47:00.283474,,,,0.0023406461987178773,0.012314566585700959,12.003395080566406,4.4680023193359375
0.0028021058533340693,0.014451269060373306,2022-05-02 14:47:05.486602,,,,,,,
0.002647492801770568,0.015272816643118858,2022-05-02 14:47:05.698776,,,,,,,
0.002702097175642848,0.014298242516815662,2022-05-02 14:47:05.905307,,,,,,,
0.0030662911012768745,0.014596911147236824,2022-05-02 14:47:06.110472,,,,,,,
0.0028635901398956776,0.0162624791264534,2022-05-02 14:47:06.315779,,,,,,,
0.0017734260763972998,0.009266162291169167,2022-05-02 14:47:06.519997,,,,,,,
0.0026438890490680933,0.015013258904218674,2022-05-02 14:47:06.725284,,,,,,,
0.0026492110919207335,0.013990556821227074,2022-05-02 14:47:06.933481,,,,,,,
0.002643308835104108,0.01312790997326374,2022-05-02 14:47:07.137715,,,,,,,
0.0019432689296081662,0.010740546509623528,2022-05-02 14:47:07.342222,,,,,,,
0.0033345867414027452,0.019904430955648422,2022-05-02 14:47:07.546167,,,,,,,
0.002528286771848798,0.012769580818712711,2022-05-02 14:47:07.750633,,,,,,,
0.0029740927275270224,0.01454833336174488,2022-05-02 14:47:07.954903,,,,,,,
0.0029859961941838264,0.016687041148543358,2022-05-02 14:47:08.160349,,,,,,,
0.002706097438931465,0.01490730233490467,2022-05-02 14:47:08.364751,,,,,,,
0.0018899284768849611,0.01056244783103466,2022-05-02 14:47:08.568944,,,,,,,
0.0024964315816760063,0.013859489932656288,2022-05-02 14:47:08.772362,,,,,,,
0.002400212688371539,0.013793629594147205,2022-05-02 14:47:08.976367,,,,,,,
0.0026128238532692194,0.014441033825278282,2022-05-02 14:47:09.180253,,,,,,,
0.0029300071764737368,0.013771265745162964,2022-05-02 14:47:09.384252,,,,,,,
0.0023743349593132734,0.012680082581937313,2022-05-02 14:47:09.588005,,,,,,,
0.0023472746834158897,0.012198913842439651,2022-05-02 14:47:09.792135,,,,,,,
0.00263262540102005,0.01361202821135521,2022-05-02 14:47:09.996133,,,,,,,
0.002917750272899866,0.0157487615942955,2022-05-02 14:47:10.200233,,,,,,,
0.002570211421698332,0.013664833270013332,2022-05-02 14:47:10.404470,,,,,,,
0.0026339241303503513,0.014564801938831806,2022-05-02 14:47:10.608440,,,,,,,
0.0024735317565500736,0.013278824277222157,2022-05-02 14:47:10.812385,,,,,,,
0.0027326566632837057,0.013947428204119205,2022-05-02 14:47:11.016462,,,,,,,
0.002576561411842704,0.012850319035351276,2022-05-02 14:47:11.220614,,,,,,,
0.0023474525660276413,0.012692972086369991,2022-05-02 14:47:11.425376,,,,,,,
0.002257319400086999,0.010709796100854874,2022-05-02 14:47:11.629534,,,,,,,
0.0027283451054245234,0.014772402122616768,2022-05-02 14:47:11.833866,,,,,,,
0.002836663741618395,0.013958869501948357,2022-05-02 14:47:12.041330,,,,,,,
0.002446228638291359,0.012775544077157974,2022-05-02 14:47:12.246135,,,,,,,
0.0031790761277079582,0.014330901205539703,2022-05-02 14:47:12.450135,,,,,,,
0.00218328763730824,0.010438340716063976,2022-05-02 14:47:12.654180,,,,,,,
0.003020987380295992,0.013994866982102394,2022-05-02 14:47:12.858054,,,,,,,
0.0023199953138828278,0.012155720964074135,2022-05-02 14:47:13.063094,,,,,,,
0.0028296667151153088,0.014107167720794678,2022-05-02 14:47:13.267985,,,,,,,
0.0029953999910503626,0.017210278660058975,2022-05-02 14:47:13.474000,,,,,,,
0.0026410555001348257,0.011954836547374725,2022-05-02 14:47:13.677815,,,,,,,
0.00246578361839056,0.01341413427144289,2022-05-02 14:47:13.882079,,,,,,,
0.0029474578332155943,0.014384446665644646,2022-05-02 14:47:14.086171,,,,,,,
0.002758924849331379,0.012785038910806179,2022-05-02 14:47:14.290826,,,,,,,
0.0021975880954414606,0.010653059929609299,2022-05-02 14:47:14.494822,,,,,,,
0.002611381933093071,0.01261866930872202,2022-05-02 14:47:14.698994,,,,,,,
0.002766410121694207,0.014778703451156616,2022-05-02 14:47:14.903271,,,,,,,
0.0022709721233695745,0.012360379099845886,2022-05-02 14:47:15.110087,,,,,,,
0.002211530925706029,0.010857787914574146,2022-05-02 14:47:15.315004,,,,,,,
0.002717247698456049,0.015087660402059555,2022-05-02 14:47:15.519301,,,,,,,
0.0024753003381192684,0.012597694993019104,2022-05-02 14:47:15.723143,,,,,,,
0.002330957679077983,0.013001784682273865,2022-05-02 14:47:15.927213,,,,,,,
0.002363876672461629,0.014798440970480442,2022-05-02 14:47:16.132751,,,,,,,
0.0022811631206423044,0.011931933462619781,2022-05-02 14:47:16.336847,,,,,,,
0.0031906436197459698,0.01591668464243412,2022-05-02 14:47:16.540850,,,,,,,
0.003014053450897336,0.015954837203025818,2022-05-02 14:47:16.745028,,,,,,,
0.0026854868046939373,0.0132259177044034,2022-05-02 14:47:16.948957,,,,,,,
0.0025982914958149195,0.013491176068782806,2022-05-02 14:47:17.154153,,,,,,,
0.00237277545966208,0.012748224660754204,2022-05-02 14:47:17.359002,,,,,,,
0.0028478887397795916,0.012589462101459503,2022-05-02 14:47:17.563283,,,,,,,
0.0024528023786842823,0.012768624350428581,2022-05-02 14:47:17.767416,,,,,,,
0.0022205719724297523,0.01216020155698061,2022-05-02 14:47:17.971562,,,,,,,
0.0024036532267928123,0.010341910645365715,2022-05-02 14:47:18.176081,,,,,,,
0.0027837723027914762,0.014182010665535927,2022-05-02 14:47:18.380644,,,,,,,
0.0022306053433567286,0.012072375044226646,2022-05-02 14:47:18.584563,,,,,,,
0.002350497292354703,0.012035947293043137,2022-05-02 14:47:18.788599,,,,,,,
0.002963417675346136,0.013897320255637169,2022-05-02 14:47:18.992889,,,,,,,
0.002114634495228529,0.012429071590304375,2022-05-02 14:47:19.197313,,,,,,,
0.0022687306627631187,0.011673398315906525,2022-05-02 14:47:19.404200,,,,,,,
0.0022290213964879513,0.010408435948193073,2022-05-02 14:47:19.608612,,,,,,,
0.00232925103046,0.012337490916252136,2022-05-02 14:47:19.812498,,,,,,,
0.003004059661179781,0.013868983834981918,2022-05-02 14:47:20.016489,,,,,,,
0.002598538063466549,0.012901640497148037,2022-05-02 14:47:20.220208,,,,,,,
0.0028815597761422396,0.014699934050440788,2022-05-02 14:47:20.424662,,,,,,,
0.002757303649559617,0.012420065701007843,2022-05-02 14:47:20.628963,,,,,,,
0.002642516978085041,0.014227122068405151,2022-05-02 14:47:20.833041,,,,,,,
0.0026532262563705444,0.01453917846083641,2022-05-02 14:47:21.036858,,,,,,,
0.002206014469265938,0.010670740157365799,2022-05-02 14:47:21.241077,,,,,,,
0.002302265027537942,0.012507086619734764,2022-05-02 14:47:21.447142,,,,,,,
0.0024887926410883665,0.012335783801972866,2022-05-02 14:47:21.651405,,,,,,,
0.0024648369289934635,0.01141795888543129,2022-05-02 14:47:21.855307,,,,,,,
0.0025329955387860537,0.014114448800683022,2022-05-02 14:47:22.060067,,,,,,,
0.0025570366997271776,0.012802952900528908,2022-05-02 14:47:22.264981,,,,,,,
0.002651010639965534,0.012208091095089912,2022-05-02 14:47:22.470983,,,,,,,
0.0023379733320325613,0.012078865431249142,2022-05-02 14:47:22.674952,,,,,,,
0.0023960918188095093,0.011679576709866524,2022-05-02 14:47:22.879743,,,,,,,
0.002307061105966568,0.011295923963189125,2022-05-02 14:47:23.083723,,,,,,,
0.002534144790843129,0.011900215409696102,2022-05-02 14:47:23.287906,,,,,,,
0.00240644090808928,0.011621598154306412,2022-05-02 14:47:23.491741,,,,,,,
0.0027356278151273727,0.013323650695383549,2022-05-02 14:47:23.695327,,,,,,,
0.002460900228470564,0.011846611276268959,2022-05-02 14:47:23.898791,,,,,,,
0.002264952752739191,0.012302041053771973,2022-05-02 14:47:24.102707,,,,,,,
0.0021297973580658436,0.011464223265647888,2022-05-02 14:47:24.306429,,,,,,,
0.0022807943169027567,0.010982925072312355,2022-05-02 14:47:24.470040,,,,,,,
,,2022-05-02 14:47:24.522052,0.0025604907088873394,0.013176859990554922,0.001,,,,
,,2022-05-02 14:47:32.778626,,,,0.0022402019531000406,0.011479583219625056,12.195024490356445,4.773930549621582
0.002757453126832843,0.01325628999620676,2022-05-02 14:47:38.431590,,,,,,,
0.0028887479566037655,0.015320347622036934,2022-05-02 14:47:38.640968,,,,,,,
0.002536978805437684,0.012902590446174145,2022-05-02 14:47:38.845528,,,,,,,
0.0026786858215928078,0.01618427410721779,2022-05-02 14:47:39.051718,,,,,,,
0.002344843465834856,0.01273415144532919,2022-05-02 14:47:39.256740,,,,,,,
0.0022525195963680744,0.012395627796649933,2022-05-02 14:47:39.460084,,,,,,,
0.0028697059024125338,0.013681194745004177,2022-05-02 14:47:39.664924,,,,,,,
0.0021429399494081736,0.010507047176361084,2022-05-02 14:47:39.869824,,,,,,,
0.00244940840639174,0.012212317436933517,2022-05-02 14:47:40.074246,,,,,,,
0.0024879712145775557,0.012112892232835293,2022-05-02 14:47:40.279662,,,,,,,
0.0024927984923124313,0.01349289994686842,2022-05-02 14:47:40.484748,,,,,,,
0.002693768125027418,0.012103749439120293,2022-05-02 14:47:40.689248,,,,,,,
0.0021847854368388653,0.011788224801421165,2022-05-02 14:47:40.893716,,,,,,,
0.0024527646601200104,0.011488063260912895,2022-05-02 14:47:41.098684,,,,,,,
0.0020567176397889853,0.00942055694758892,2022-05-02 14:47:41.303546,,,,,,,
0.002666451968252659,0.01442229375243187,2022-05-02 14:47:41.508424,,,,,,,
0.0024286946281790733,0.011798608116805553,2022-05-02 14:47:41.713084,,,,,,,
0.002736360067501664,0.014021564275026321,2022-05-02 14:47:41.918135,,,,,,,
0.002569690579548478,0.012881258502602577,2022-05-02 14:47:42.122433,,,,,,,
0.0022537847980856895,0.01001758687198162,2022-05-02 14:47:42.327171,,,,,,,
0.0023227310739457607,0.011526374146342278,2022-05-02 14:47:42.531506,,,,,,,
0.0028188759461045265,0.013533282093703747,2022-05-02 14:47:42.736457,,,,,,,
0.0035370532423257828,0.016830582171678543,2022-05-02 14:47:42.941336,,,,,,,
0.00260757515206933,0.013044219464063644,2022-05-02 14:47:43.145604,,,,,,,
0.0021960122976452112,0.011538484133780003,2022-05-02 14:47:43.350332,,,,,,,
0.0019660508260130882,0.009263844229280949,2022-05-02 14:47:43.555242,,,,,,,
0.0024201814085245132,0.010773561894893646,2022-05-02 14:47:43.759761,,,,,,,
0.0022104817908257246,0.010382534004747868,2022-05-02 14:47:43.964470,,,,,,,
0.00233648088760674,0.010415548458695412,2022-05-02 14:47:44.168782,,,,,,,
0.0024746719282120466,0.012927522882819176,2022-05-02 14:47:44.373704,,,,,,,
0.002062382409349084,0.011340550146996975,2022-05-02 14:47:44.578534,,,,,,,
0.0025413581170141697,0.014558173716068268,2022-05-02 14:47:44.783983,,,,,,,
0.002257297979667783,0.011660294607281685,2022-05-02 14:47:44.988499,,,,,,,
0.0024133685510605574,0.01154264621436596,2022-05-02 14:47:45.192661,,,,,,,
0.002640911377966404,0.012227571569383144,2022-05-02 14:47:45.397806,,,,,,,
0.0028991708531975746,0.015024011954665184,2022-05-02 14:47:45.602219,,,,,,,
0.0030854828655719757,0.013520228676497936,2022-05-02 14:47:45.806440,,,,,,,
0.0024496926926076412,0.011960353702306747,2022-05-02 14:47:46.011637,,,,,,,
0.0026459863875061274,0.012868975289165974,2022-05-02 14:47:46.216428,,,,,,,
0.0023426618427038193,0.011198196560144424,2022-05-02 14:47:46.420589,,,,,,,
0.0029718992300331593,0.014701643027365208,2022-05-02 14:47:46.624553,,,,,,,
0.0023792691063135862,0.01185845397412777,2022-05-02 14:47:46.829035,,,,,,,
0.002215377287939191,0.012551811523735523,2022-05-02 14:47:47.033744,,,,,,,
0.0027651088312268257,0.0137518011033535,2022-05-02 14:47:47.238256,,,,,,,
0.002303790533915162,0.012894575484097004,2022-05-02 14:47:47.442514,,,,,,,
0.002892743796110153,0.013847902417182922,2022-05-02 14:47:47.647169,,,,,,,
0.0019688911270350218,0.00934289675205946,2022-05-02 14:47:47.852230,,,,,,,
0.002675516763702035,0.012535063549876213,2022-05-02 14:47:48.057665,,,,,,,
0.0022255044896155596,0.012296723201870918,2022-05-02 14:47:48.262301,,,,,,,
0.0027804868295788765,0.013078045099973679,2022-05-02 14:47:48.467132,,,,,,,
0.0025429618544876575,0.013450602069497108,2022-05-02 14:47:48.671972,,,,,,,
0.0024107471108436584,0.012308119796216488,2022-05-02 14:47:48.876359,,,,,,,
